gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,602631,Drugs and Addiction,2777,0.00460812669776364,0.30473788175598965,bootstrap 8
women,602631,Emotions,640,0.0010620097538958334,0.20941425915383502,bootstrap 8
women,602631,Explicit Reference to Defendant’s Gender ,1529,0.0025372076776667644,0.2878799647816328,bootstrap 8
women,602631,Figurative/Metaphorical Language,822,0.001364018777659961,0.21135854955034816,bootstrap 8
women,602631,Gender and Gender Roles,4826,0.00800821730047077,0.3799639217900748,bootstrap 8
women,602631,Immigration,1327,0.0022020108490933923,0.25637773557982296,bootstrap 8
women,602631,Intimate Partner Relationships,752,0.0012478614608276042,0.21515885858416275,bootstrap 8
women,602631,Mental Health/Mental Disability,3586,0.005950573402297592,0.33389936552625243,bootstrap 8
women,602631,Parenting Language,13407,0.022247444953877246,0.5190842896443594,bootstrap 8
women,602631,Racial Tropes,1145,0.0019000018253292645,0.21845296363018618,bootstrap 8
women,602631,Religion ,608,0.0010089092662010418,0.19753561337105616,bootstrap 8
women,602631,Sexual Language,2940,0.004878607306958985,0.3359221573300898,bootstrap 8
women,602631,Sexuality,146,0.000242270975107487,0.12240359980810404,bootstrap 8
women,602631,Socioeconomic Status/Spending/Poverty,1277,0.00211904133707028,0.24112680254575716,bootstrap 8
women,602631,Testimony re Gender-Based Violence ,1928,0.0031993043836111984,0.28956552362469395,bootstrap 8
women,602631,Women’s Non-Domestic Work,1118,0.001855198288836784,0.2359539663951324,bootstrap 8
men,1073154,Characterization,12822,0.011947959006815424,0.40789629774469904,bootstrap 9
men,1073154,Clothing/Makeup/Appearance ,1542,0.00143688603872324,0.22362468990875053,bootstrap 9
men,1073154,Drugs and Addiction,6307,0.005877068901574238,0.34929889298566885,bootstrap 9
men,1073154,Emotions,691,0.00064389640256664,0.1645450960301305,bootstrap 9
men,1073154,Explicit Reference to Defendant’s Gender ,1455,0.0013558165929586994,0.21241187493913108,bootstrap 9
men,1073154,Figurative/Metaphorical Language,2022,0.0018841657394931203,0.24793900418628745,bootstrap 9
men,1073154,Gender and Gender Roles,7440,0.006932835361933143,0.3543757176784938,bootstrap 9
men,1073154,Immigration,2229,0.002077055110450131,0.2507766607576952,bootstrap 9
men,1073154,Intimate Partner Relationships,995,0.0009271735463875641,0.18667349047281337,bootstrap 9
men,1073154,Mental Health/Mental Disability,6795,0.006331803264023616,0.34885176726628175,bootstrap 9
men,1073154,Parenting Language,12865,0.011988027813342727,0.3814561133714307,bootstrap 9
men,1073154,Racial Tropes,4095,0.0038158549471930406,0.31718172234370545,bootstrap 9
men,1073154,Religion ,1031,0.0009607195239453052,0.19147464272343304,bootstrap 9
men,1073154,Sexual Language,3739,0.003484122502455379,0.28554533870906523,bootstrap 9
men,1073154,Sexuality,124,0.00011554725603221904,0.08727104260108116,bootstrap 9
men,1073154,Socioeconomic Status/Spending/Poverty,3135,0.00292129554565328,0.2851200107570726,bootstrap 9
men,1073154,Testimony re Gender-Based Violence ,2836,0.002642677565382042,0.26509103039338017,bootstrap 9
men,1073154,Women’s Non-Domestic Work,2149,0.002002508493655151,0.2510705667321993,bootstrap 9
women,604794,Characterization,7767,0.012842389309417753,0.4228884435072187,bootstrap 9
women,604794,Clothing/Makeup/Appearance ,764,0.0012632400453708205,0.20967735577766647,bootstrap 9
women,604794,Drugs and Addiction,2596,0.004292370625369961,0.2985144957539968,bootstrap 9
women,604794,Emotions,592,0.000978845689606709,0.20287758217946048,bootstrap 9
women,604794,Explicit Reference to Defendant’s Gender ,1174,0.0019411568236457374,0.2541608367223747,bootstrap 9
women,604794,Figurative/Metaphorical Language,761,0.001258279678700516,0.2026160724640621,bootstrap 9
women,604794,Gender and Gender Roles,4626,0.007648885405609183,0.37222675783956183,bootstrap 9
women,604794,Immigration,1205,0.001992413945905548,0.24561387206081392,bootstrap 9
women,604794,Intimate Partner Relationships,834,0.0013789819343445868,0.22765721589286125,bootstrap 9
women,604794,Mental Health/Mental Disability,3803,0.0062880914823890445,0.3476455278482546,bootstrap 9
women,604794,Parenting Language,13695,0.022644073849938988,0.5242615290520366,bootstrap 9
women,604794,Racial Tropes,875,0.0014467736121720784,0.1953046186804773,bootstrap 9
women,604794,Religion ,714,0.001180567267532416,0.21225519495413533,bootstrap 9
women,604794,Sexual Language,2964,0.004900842270260618,0.33865986387479025,bootstrap 9
women,604794,Sexuality,126,0.0002083354001527793,0.11718496150583933,bootstrap 9
women,604794,Socioeconomic Status/Spending/Poverty,1180,0.0019510775569863458,0.2330114256992277,bootstrap 9
women,604794,Testimony re Gender-Based Violence ,2025,0.0033482475024553815,0.298388252529137,bootstrap 9
women,604794,Women’s Non-Domestic Work,932,0.0015410205789078595,0.22024843880204467,bootstrap 9
men,1074744,Characterization,12364,0.011504134938180628,0.40349769102713656,bootstrap 10
men,1074744,Clothing/Makeup/Appearance ,1523,0.0014170816492113472,0.2218859086894284,bootstrap 10
men,1074744,Drugs and Addiction,6449,0.006000498723416925,0.3529429548229987,bootstrap 10
men,1074744,Emotions,642,0.0005973515553471338,0.15819608931266496,bootstrap 10
men,1074744,Explicit Reference to Defendant’s Gender ,1396,0.001298913973932397,0.20653082281344104,bootstrap 10
men,1074744,Figurative/Metaphorical Language,1957,0.001820898744259098,0.2451128327912166,bootstrap 10
men,1074744,Gender and Gender Roles,7476,0.006956075121145129,0.3553310375852096,bootstrap 10
men,1074744,Immigration,2059,0.00191580506613668,0.24301407163095065,bootstrap 10
men,1074744,Intimate Partner Relationships,1115,0.0010374563617010191,0.19535504653665134,bootstrap 10
men,1074744,Mental Health/Mental Disability,7394,0.006879777881988641,0.35872088646892397,bootstrap 10
men,1074744,Parenting Language,13301,0.012375970463663906,0.39008100954929387,bootstrap 10
men,1074744,Racial Tropes,4501,0.0041879740663823195,0.32516318326386556,bootstrap 10
men,1074744,Religion ,1031,0.0009592982142724221,0.1938181042696797,bootstrap 10
men,1074744,Sexual Language,3869,0.0035999270523957333,0.2899893241835902,bootstrap 10
men,1074744,Sexuality,100,9.304541360547256e-05,0.08066521808209966,bootstrap 10
men,1074744,Socioeconomic Status/Spending/Poverty,2912,0.002709482444191361,0.27416073557667575,bootstrap 10
men,1074744,Testimony re Gender-Based Violence ,3053,0.0028406764773750773,0.272336222612001,bootstrap 10
men,1074744,Women’s Non-Domestic Work,2325,0.0021633058663272373,0.25399918226789114,bootstrap 10
women,604040,Characterization,7606,0.012591881332362095,0.42214279510691455,bootstrap 10
women,604040,Clothing/Makeup/Appearance ,796,0.001317793523607708,0.2139715189828713,bootstrap 10
women,604040,Drugs and Addiction,2459,0.004070922455466526,0.2907081841121581,bootstrap 10
women,604040,Emotions,657,0.0010876763128269652,0.2134669176942244,bootstrap 10
women,604040,Explicit Reference to Defendant’s Gender ,1337,0.002213429574200384,0.26960474716209926,bootstrap 10
women,604040,Figurative/Metaphorical Language,739,0.0012234289119925834,0.20091507356363505,bootstrap 10
women,604040,Gender and Gender Roles,4543,0.007521025097675651,0.3694788058257743,bootstrap 10
women,604040,Immigration,1210,0.0020031785974438778,0.24849382379186236,bootstrap 10
women,604040,Intimate Partner Relationships,839,0.0013889808621945566,0.22604132615337777,bootstrap 10
women,604040,Mental Health/Mental Disability,3865,0.006398582875306271,0.3459484230868128,bootstrap 10
women,604040,Parenting Language,12663,0.02096384345407589,0.5076923621281297,bootstrap 10
women,604040,Racial Tropes,1054,0.0017449175551287996,0.20988762374283712,bootstrap 10
women,604040,Religion ,580,0.0009602013111714455,0.19390931435964487,bootstrap 10
women,604040,Sexual Language,2867,0.004746374412290577,0.3329784724568787,bootstrap 10
women,604040,Sexuality,96,0.00015892987219389446,0.10542451068728075,bootstrap 10
women,604040,Socioeconomic Status/Spending/Poverty,1441,0.0023856036024104362,0.2572534613450688,bootstrap 10
women,604040,Testimony re Gender-Based Violence ,2046,0.003387192901132375,0.2973818693309235,bootstrap 10
women,604040,Women’s Non-Domestic Work,1257,0.0020809880140388055,0.249119741083265,bootstrap 10
men,1073456,Characterization,12795,0.011919445231104024,0.4066741545741465,bootstrap 11
men,1073456,Clothing/Makeup/Appearance ,1547,0.0014411396461522412,0.22499543201544495,bootstrap 11
men,1073456,Drugs and Addiction,6308,0.005876347051020256,0.350513437173211,bootstrap 11
men,1073456,Emotions,668,0.0006222891296895261,0.1610957116427883,bootstrap 11
men,1073456,Explicit Reference to Defendant’s Gender ,1381,0.0012864989342832869,0.20554440735507795,bootstrap 11
men,1073456,Figurative/Metaphorical Language,1917,0.0017858207509203917,0.24257253607329637,bootstrap 11
men,1073456,Gender and Gender Roles,7337,0.006834933150497086,0.3499270574102427,bootstrap 11
men,1073456,Immigration,2278,0.002122117720707695,0.2511486188466184,bootstrap 11
men,1073456,Intimate Partner Relationships,948,0.0008831288846492078,0.18276498602092717,bootstrap 11
men,1073456,Mental Health/Mental Disability,7882,0.0073426391021150375,0.3677107742438733,bootstrap 11
men,1073456,Parenting Language,12848,0.011968818470435677,0.38332359242822717,bootstrap 11
men,1073456,Racial Tropes,4395,0.004094252582313574,0.32201482283463834,bootstrap 11
men,1073456,Religion ,1018,0.0009483388233891282,0.18946106693739623,bootstrap 11
men,1073456,Sexual Language,3583,0.0033378172929304974,0.283665964479151,bootstrap 11
men,1073456,Sexuality,150,0.00013973558301411516,0.0949777036417869,bootstrap 11
men,1073456,Socioeconomic Status/Spending/Poverty,3297,0.003071388114650251,0.28885078248465734,bootstrap 11
men,1073456,Testimony re Gender-Based Violence ,3000,0.0027947116602823033,0.2732410837719474,bootstrap 11
men,1073456,Women’s Non-Domestic Work,2335,0.0021752172422530593,0.25794730527357906,bootstrap 11
women,604853,Characterization,7941,0.01312880980998689,0.42680670140021043,bootstrap 11
women,604853,Clothing/Makeup/Appearance ,697,0.001152346107235973,0.2011926622872465,bootstrap 11
women,604853,Drugs and Addiction,2453,0.004055530847991165,0.29118889458280695,bootstrap 11
women,604853,Emotions,650,0.0010746412764754412,0.2116994019516691,bootstrap 11
women,604853,Explicit Reference to Defendant’s Gender ,1351,0.002233600560797417,0.27083432442076183,bootstrap 11
women,604853,Figurative/Metaphorical Language,789,0.0013044491802140356,0.20731765044209693,bootstrap 11
women,604853,Gender and Gender Roles,5022,0.00830284383147641,0.3856770741058895,bootstrap 11
women,604853,Immigration,1336,0.0022088011467249064,0.25622669085181304,bootstrap 11
women,604853,Intimate Partner Relationships,846,0.0013986869536895743,0.23000708543106177,bootstrap 11
women,604853,Mental Health/Mental Disability,3764,0.0062229996379285545,0.33851674147356847,bootstrap 11
women,604853,Parenting Language,13179,0.021788765204107444,0.5171972642867639,bootstrap 11
women,604853,Racial Tropes,1114,0.001841769818451756,0.2159763630114329,bootstrap 11
women,604853,Religion ,772,0.0012763431775985239,0.21979709300182076,bootstrap 11
women,604853,Sexual Language,2650,0.004381229819476798,0.3249929706153493,bootstrap 11
women,604853,Sexuality,122,0.0002017019011230828,0.1141098554564654,bootstrap 11
women,604853,Socioeconomic Status/Spending/Poverty,1302,0.0021525891414938838,0.24181696787867318,bootstrap 11
women,604853,Testimony re Gender-Based Violence ,1804,0.0029825428657872244,0.2822739774679531,bootstrap 11
women,604853,Women’s Non-Domestic Work,1004,0.0016599074485866814,0.22533134736939767,bootstrap 11
men,1072348,Characterization,12917,0.012045529995859552,0.4082234319628698,bootstrap 12
men,1072348,Clothing/Makeup/Appearance ,1338,0.001247729281912215,0.209900179298885,bootstrap 12
men,1072348,Drugs and Addiction,6300,0.005874958502277245,0.34830318137370037,bootstrap 12
men,1072348,Emotions,671,0.0006257297071473066,0.16028092002924962,bootstrap 12
men,1072348,Explicit Reference to Defendant’s Gender ,1285,0.0011983050278454382,0.19896999215096264,bootstrap 12
men,1072348,Figurative/Metaphorical Language,2079,0.0019387363057514911,0.24966755249649186,bootstrap 12
men,1072348,Gender and Gender Roles,7446,0.006943641429834345,0.3518554845961571,bootstrap 12
men,1072348,Immigration,2194,0.002045977611745441,0.24802641293084163,bootstrap 12
men,1072348,Intimate Partner Relationships,1073,0.001000608011578331,0.19313206644555864,bootstrap 12
men,1072348,Mental Health/Mental Disability,7583,0.007071398463931485,0.3636612563047791,bootstrap 12
men,1072348,Parenting Language,12785,0.011922435627240411,0.3846431575172504,bootstrap 12
men,1072348,Racial Tropes,4135,0.0038560243503041923,0.31698811826269296,bootstrap 12
men,1072348,Religion ,1210,0.0011283650456754709,0.20322939735749226,bootstrap 12
men,1072348,Sexual Language,3865,0.00360424041449231,0.289946636443908,bootstrap 12
men,1072348,Sexuality,104,9.698344194235453e-05,0.08059162440180752,bootstrap 12
men,1072348,Socioeconomic Status/Spending/Poverty,3136,0.002924423787800229,0.28445681095256653,bootstrap 12
men,1072348,Testimony re Gender-Based Violence ,2849,0.0026567867893631542,0.26787065848969666,bootstrap 12
men,1072348,Women’s Non-Domestic Work,2508,0.0023387930037637034,0.2636763608877635,bootstrap 12
women,603328,Characterization,7902,0.013097353346769916,0.42567362803268577,bootstrap 12
women,603328,Clothing/Makeup/Appearance ,868,0.0014386867508221067,0.22539057316649125,bootstrap 12
women,603328,Drugs and Addiction,2701,0.004476835154343906,0.30404690797813505,bootstrap 12
women,603328,Emotions,713,0.0011817784024610162,0.22027056412005522,bootstrap 12
women,603328,Explicit Reference to Defendant’s Gender ,1396,0.0023138326084650475,0.2764839087760814,bootstrap 12
women,603328,Figurative/Metaphorical Language,819,0.0013574705632756973,0.20891419154979063,bootstrap 12
women,603328,Gender and Gender Roles,5021,0.008322173013684098,0.38520246030767635,bootstrap 12
women,603328,Immigration,1302,0.0021580301262331602,0.2547277417154496,bootstrap 12
women,603328,Intimate Partner Relationships,800,0.0013259785721862734,0.2223262037255682,bootstrap 12
women,603328,Mental Health/Mental Disability,3658,0.0060630370213217355,0.33673595433416564,bootstrap 12
women,603328,Parenting Language,12700,0.02104990983345709,0.5110938297827244,bootstrap 12
women,603328,Racial Tropes,980,0.0016243237509281849,0.20573557617991464,bootstrap 12
women,603328,Religion ,770,0.0012762543757292883,0.21613760724620493,bootstrap 12
women,603328,Sexual Language,2883,0.004778495279516283,0.33385415038616073,bootstrap 12
women,603328,Sexuality,130,0.00021547151798026945,0.12012573239123017,bootstrap 12
women,603328,Socioeconomic Status/Spending/Poverty,1239,0.002053609313673491,0.23837192054330208,bootstrap 12
women,603328,Testimony re Gender-Based Violence ,1813,0.0030049989392171425,0.2848845882054372,bootstrap 12
women,603328,Women’s Non-Domestic Work,1099,0.0018215630635408933,0.23270054950299335,bootstrap 12
men,1072453,Characterization,12630,0.011776739866455686,0.4048983494856815,bootstrap 13
men,1072453,Clothing/Makeup/Appearance ,1391,0.001297026536361034,0.2146975152820185,bootstrap 13
men,1072453,Drugs and Addiction,6631,0.006183021540337898,0.3553993995963096,bootstrap 13
men,1072453,Emotions,725,0.0006760203011227532,0.16531151450617484,bootstrap 13
men,1072453,Explicit Reference to Defendant’s Gender ,1300,0.0012121743330476954,0.20007928308727804,bootstrap 13
men,1072453,Figurative/Metaphorical Language,1857,0.0017315444126689001,0.23839741694373592,bootstrap 13
men,1072453,Gender and Gender Roles,7477,0.006971867298613553,0.3532725674486817,bootstrap 13
men,1072453,Immigration,2094,0.0019525331180014415,0.2451983081777402,bootstrap 13
men,1072453,Intimate Partner Relationships,1047,0.0009762665590007208,0.19054478492860583,bootstrap 13
