gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,2066872,Drugs and Addiction,6459,0.00312501209557244,0.2847901275824401,bootstrap 8
women,2066872,Emotions,3921,0.0018970695814738408,0.2478057054030145,bootstrap 8
women,2066872,Explicit Reference to Defendant’s Gender ,3867,0.0018709431450036576,0.24960174028875953,bootstrap 8
women,2066872,Figurative/Metaphorical Language,4278,0.002069794355915606,0.2525433144771865,bootstrap 8
women,2066872,Gender and Gender Roles,15757,0.00762359739741987,0.37531363196216316,bootstrap 8
women,2066872,Immigration,4574,0.0022130059336040162,0.2529016661329837,bootstrap 8
women,2066872,Intimate Partner Relationships,4273,0.002067375241427626,0.25743002194369247,bootstrap 8
women,2066872,Mental Health/Mental Disability,14312,0.006924473310393677,0.36353734583083486,bootstrap 8
women,2066872,Parenting Language,54339,0.026290452432468,0.5066813095630224,bootstrap 8
women,2066872,Racial Tropes,3366,0.0016285478733080712,0.23158142944843424,bootstrap 8
women,2066872,Religion ,3594,0.001738859493959955,0.2402576480286147,bootstrap 8
women,2066872,Sexual Language,12907,0.006244702139271324,0.34871013717219346,bootstrap 8
women,2066872,Sexuality,478,0.00023126734505087883,0.12119265073405754,bootstrap 8
women,2066872,Socioeconomic Status/Spending/Poverty,5794,0.0028032698686711126,0.27754029612977016,bootstrap 8
women,2066872,Testimony re Gender-Based Violence ,5035,0.002436048289395763,0.2566641499420093,bootstrap 8
women,2066872,Women’s Non-Domestic Work,4380,0.002119144291470396,0.25270557740442795,bootstrap 8
men,776456,Characterization,9327,0.012012271139639593,0.3930040404320762,bootstrap 9
men,776456,Clothing/Makeup/Appearance ,986,0.0012698723430561423,0.21214327257933516,bootstrap 9
men,776456,Drugs and Addiction,2573,0.0033137743800035033,0.2897368708582262,bootstrap 9
men,776456,Emotions,980,0.0012621449251470785,0.2014931038059009,bootstrap 9
men,776456,Explicit Reference to Defendant’s Gender ,643,0.0008281216192546648,0.16600410357039055,bootstrap 9
men,776456,Figurative/Metaphorical Language,1242,0.0015995755071761954,0.22351394637940591,bootstrap 9
men,776456,Gender and Gender Roles,3980,0.005125853879678952,0.3042669246188753,bootstrap 9
men,776456,Immigration,1921,0.0024740616338852425,0.2673589436562827,bootstrap 9
men,776456,Intimate Partner Relationships,626,0.0008062272685123175,0.16308987763765168,bootstrap 9
men,776456,Mental Health/Mental Disability,4101,0.00528169014084507,0.31538953522445773,bootstrap 9
men,776456,Parenting Language,10716,0.01380116838558785,0.36937154119847204,bootstrap 9
men,776456,Racial Tropes,1176,0.0015145739101764942,0.22269017309548392,bootstrap 9
men,776456,Religion ,812,0.0010457772236932936,0.1847434437229129,bootstrap 9
men,776456,Sexual Language,4221,0.005436238499026346,0.3264827849138445,bootstrap 9
men,776456,Sexuality,30,3.863708954531873e-05,0.049178390859092404,bootstrap 9
men,776456,Socioeconomic Status/Spending/Poverty,1767,0.002275724574219273,0.25347055302133825,bootstrap 9
men,776456,Testimony re Gender-Based Violence ,2777,0.0035765065889116704,0.31506234150859297,bootstrap 9
men,776456,Women’s Non-Domestic Work,1608,0.002070947999629084,0.25015486765613104,bootstrap 9
women,2082635,Characterization,31422,0.015087617369342204,0.44044814260201887,bootstrap 9
women,2082635,Clothing/Makeup/Appearance ,2737,0.0013142005200143087,0.21581421611138538,bootstrap 9
women,2082635,Drugs and Addiction,6806,0.0032679754253625817,0.2877277095363138,bootstrap 9
women,2082635,Emotions,3958,0.0019004770399037758,0.24725033441950367,bootstrap 9
women,2082635,Explicit Reference to Defendant’s Gender ,3837,0.0018423775649597746,0.24760595233720215,bootstrap 9
women,2082635,Figurative/Metaphorical Language,4125,0.0019806639185454967,0.24871824744999554,bootstrap 9
women,2082635,Gender and Gender Roles,16710,0.008023489473671574,0.38067405436174867,bootstrap 9
women,2082635,Immigration,4729,0.0022706811323155523,0.2561341787874987,bootstrap 9
women,2082635,Intimate Partner Relationships,3967,0.0019047984884533295,0.25068178836766336,bootstrap 9
women,2082635,Mental Health/Mental Disability,14787,0.00710013996691691,0.3656741619160186,bootstrap 9
women,2082635,Parenting Language,53677,0.025773599310488875,0.5047694244821527,bootstrap 9
women,2082635,Racial Tropes,3518,0.0016892062219255894,0.23517824942332152,bootstrap 9
women,2082635,Religion ,3926,0.0018851118895053622,0.24803788052195327,bootstrap 9
women,2082635,Sexual Language,13051,0.006266580557802976,0.35053093305867505,bootstrap 9
women,2082635,Sexuality,494,0.00023719950927550916,0.12185097405137087,bootstrap 9
women,2082635,Socioeconomic Status/Spending/Poverty,5309,0.0025491744832867977,0.26826711826270006,bootstrap 9
women,2082635,Testimony re Gender-Based Violence ,4627,0.002221704715420609,0.24831911397019613,bootstrap 9
women,2082635,Women’s Non-Domestic Work,4276,0.0020531682219880106,0.2490787215227567,bootstrap 9
men,774010,Characterization,9238,0.011935246314647097,0.39347224021783533,bootstrap 10
men,774010,Clothing/Makeup/Appearance ,944,0.0012196224854976033,0.20947555437947163,bootstrap 10
men,774010,Drugs and Addiction,2822,0.003645947726773556,0.3046161660046176,bootstrap 10
men,774010,Emotions,917,0.001184739215255617,0.19667162969944424,bootstrap 10
men,774010,Explicit Reference to Defendant’s Gender ,555,0.0007170449994186121,0.15422980857176974,bootstrap 10
men,774010,Figurative/Metaphorical Language,1255,0.0016214260797664112,0.22495203874171063,bootstrap 10
men,774010,Gender and Gender Roles,3678,0.0047518765907417215,0.29591343618931487,bootstrap 10
men,774010,Immigration,2040,0.0026356248627278714,0.27544062141191533,bootstrap 10
men,774010,Intimate Partner Relationships,788,0.0010180747018772368,0.18178002166734247,bootstrap 10
men,774010,Mental Health/Mental Disability,4086,0.005279001563287296,0.31614838990895117,bootstrap 10
men,774010,Parenting Language,10582,0.013671657988914872,0.365706092615854,bootstrap 10
men,774010,Racial Tropes,1267,0.0016369297554295165,0.22908183922561562,bootstrap 10
men,774010,Religion ,882,0.001139520161238227,0.19262641558396681,bootstrap 10
men,774010,Sexual Language,4424,0.00571568842779809,0.3369651654690326,bootstrap 10
men,774010,Sexuality,38,4.909497293316624e-05,0.05597877966199447,bootstrap 10
men,774010,Socioeconomic Status/Spending/Poverty,1698,0.0021937701063293757,0.24836991583135767,bootstrap 10
men,774010,Testimony re Gender-Based Violence ,2515,0.0032493120243924497,0.3003051509824055,bootstrap 10
men,774010,Women’s Non-Domestic Work,1641,0.002120127646929626,0.25554428861951345,bootstrap 10
women,2079678,Characterization,30777,0.014798925602905834,0.4381405996436763,bootstrap 10
women,2079678,Clothing/Makeup/Appearance ,2608,0.0012540402889293439,0.21241069594509118,bootstrap 10
women,2079678,Drugs and Addiction,6430,0.0030918247921072396,0.2805144039295221,bootstrap 10
women,2079678,Emotions,3807,0.0018305718481418758,0.24446895952024403,bootstrap 10
women,2079678,Explicit Reference to Defendant’s Gender ,3957,0.0019026983985020757,0.2512349702188229,bootstrap 10
women,2079678,Figurative/Metaphorical Language,4113,0.001977710010876684,0.24844065319122438,bootstrap 10
women,2079678,Gender and Gender Roles,16094,0.007738698009980391,0.37762962574697484,bootstrap 10
women,2079678,Immigration,4664,0.002242654872533152,0.2540782056493859,bootstrap 10
women,2079678,Intimate Partner Relationships,4016,0.0019310681749770877,0.25035434387526095,bootstrap 10
women,2079678,Mental Health/Mental Disability,14547,0.006994832853932195,0.36391817815276356,bootstrap 10
women,2079678,Parenting Language,54807,0.026353598970609873,0.5077402229441789,bootstrap 10
women,2079678,Racial Tropes,3709,0.001783449168573212,0.23911455220113526,bootstrap 10
women,2079678,Religion ,3878,0.0018647117486457038,0.24641133982415567,bootstrap 10
women,2079678,Sexual Language,12316,0.005922070628241487,0.34299479137737815,bootstrap 10
women,2079678,Sexuality,446,0.00021445627640432797,0.11699688384653664,bootstrap 10
women,2079678,Socioeconomic Status/Spending/Poverty,5440,0.00261578955972992,0.2712094600412626,bootstrap 10
women,2079678,Testimony re Gender-Based Violence ,4875,0.0023441128867064997,0.25506820966492016,bootstrap 10
women,2079678,Women’s Non-Domestic Work,3928,0.0018887539320991038,0.2411975349798361,bootstrap 10
men,771894,Characterization,9404,0.012183019948334876,0.3969260232394785,bootstrap 11
men,771894,Clothing/Makeup/Appearance ,770,0.0009975462952167007,0.19375132389349325,bootstrap 11
men,771894,Drugs and Addiction,2621,0.00339554394774412,0.29153407646231766,bootstrap 11
men,771894,Emotions,946,0.001225556876980518,0.1987793883957036,bootstrap 11
men,771894,Explicit Reference to Defendant’s Gender ,596,0.0007721267427911086,0.16100786063204303,bootstrap 11
men,771894,Figurative/Metaphorical Language,1231,0.0015947785576776086,0.2219660472813843,bootstrap 11
men,771894,Gender and Gender Roles,3951,0.005118578457663876,0.3061350952422681,bootstrap 11
men,771894,Immigration,2101,0.0027218763198055694,0.2800464995892446,bootstrap 11
men,771894,Intimate Partner Relationships,741,0.0009599763698124354,0.17577018886399381,bootstrap 11
men,771894,Mental Health/Mental Disability,3753,0.004862066553179581,0.3045888664764156,bootstrap 11
men,771894,Parenting Language,10824,0.014022650778474765,0.37332133180670285,bootstrap 11
men,771894,Racial Tropes,1200,0.001554617602935118,0.22811090512890397,bootstrap 11
men,771894,Religion ,753,0.0009755225458417866,0.18026736742269794,bootstrap 11
men,771894,Sexual Language,3911,0.0050667578708993724,0.31738068843180145,bootstrap 11
men,771894,Sexuality,18,2.331926404402677e-05,0.03838742102741025,bootstrap 11
men,771894,Socioeconomic Status/Spending/Poverty,1901,0.0024627733859830495,0.26275588845368353,bootstrap 11
men,771894,Testimony re Gender-Based Violence ,2667,0.0034551376225232995,0.3092989440476846,bootstrap 11
men,771894,Women’s Non-Domestic Work,1397,0.0018098339927503,0.23484999326643394,bootstrap 11
women,2072164,Characterization,30703,0.014816877428620515,0.437734159975389,bootstrap 11
women,2072164,Clothing/Makeup/Appearance ,2318,0.0011186373279335033,0.20517422531295249,bootstrap 11
women,2072164,Drugs and Addiction,6996,0.003376180649794128,0.2907016425242084,bootstrap 11
women,2072164,Emotions,3934,0.0018984983814022442,0.24740571643385129,bootstrap 11
women,2072164,Explicit Reference to Defendant’s Gender ,3747,0.0018082545590020868,0.24639538345214165,bootstrap 11
women,2072164,Figurative/Metaphorical Language,4273,0.0020620954712078773,0.2524008066970256,bootstrap 11
women,2072164,Gender and Gender Roles,16031,0.007736356774849867,0.37636279270755163,bootstrap 11
women,2072164,Immigration,4563,0.002202045784020956,0.2518889564577146,bootstrap 11
women,2072164,Intimate Partner Relationships,4164,0.0020094934570815824,0.2543069599166023,bootstrap 11
women,2072164,Mental Health/Mental Disability,14501,0.006997998227939488,0.3654184651514093,bootstrap 11
women,2072164,Parenting Language,52669,0.025417389743282868,0.5026124260528085,bootstrap 11
women,2072164,Racial Tropes,3182,0.0015355927426593647,0.22671083828162783,bootstrap 11
women,2072164,Religion ,3690,0.0017807470837250333,0.24355642000995742,bootstrap 11
women,2072164,Sexual Language,12744,0.0061500923672064564,0.3496682835172391,bootstrap 11
women,2072164,Sexuality,484,0.0002335722462121724,0.12149044831067925,bootstrap 11
women,2072164,Socioeconomic Status/Spending/Poverty,5271,0.0025437175821990923,0.26703899050325175,bootstrap 11
women,2072164,Testimony re Gender-Based Violence ,4745,0.002289876669993302,0.2517977286571517,bootstrap 11
women,2072164,Women’s Non-Domestic Work,4320,0.0020847770736293074,0.2520582941691395,bootstrap 11
men,775764,Characterization,9167,0.011816738080137773,0.39274458108722327,bootstrap 12
men,775764,Clothing/Makeup/Appearance ,880,0.001134365606034825,0.20555464048229435,bootstrap 12
men,775764,Drugs and Addiction,2810,0.0036222356283612026,0.3049490833489155,bootstrap 12
men,775764,Emotions,939,0.00121041966371216,0.19873724577865817,bootstrap 12
men,775764,Explicit Reference to Defendant’s Gender ,553,0.0007128456592468843,0.15598331335579768,bootstrap 12
men,775764,Figurative/Metaphorical Language,1376,0.0017737353112544537,0.23270960060568452,bootstrap 12
men,775764,Gender and Gender Roles,3834,0.004942224697201726,0.30135379234525506,bootstrap 12
men,775764,Immigration,1999,0.0025768145982541083,0.27231914929651546,bootstrap 12
men,775764,Intimate Partner Relationships,644,0.0008301493753254856,0.16408336228178813,bootstrap 12
men,775764,Mental Health/Mental Disability,4156,0.005357299384864469,0.3193121049982332,bootstrap 12
men,775764,Parenting Language,9875,0.012729386772265792,0.35689644218179306,bootstrap 12
men,775764,Racial Tropes,1228,0.0015829556411485967,0.22855453259141129,bootstrap 12
men,775764,Religion ,735,0.0009474530914040868,0.17418158067237646,bootstrap 12
men,775764,Sexual Language,4184,0.0053933928359655775,0.32741754351743724,bootstrap 12
men,775764,Sexuality,36,4.640586570142466e-05,0.05355183505521284,bootstrap 12
men,775764,Socioeconomic Status/Spending/Poverty,1759,0.0022674421602446103,0.2523940735323712,bootstrap 12
men,775764,Testimony re Gender-Based Violence ,2715,0.0034997757049824428,0.3075972836518837,bootstrap 12
men,775764,Women’s Non-Domestic Work,1370,0.0017660010003042164,0.23134904013523458,bootstrap 12
women,2066809,Characterization,30231,0.014626895857333696,0.43695577290315146,bootstrap 12
women,2066809,Clothing/Makeup/Appearance ,2305,0.0011152457725895329,0.2038149578052422,bootstrap 12
women,2066809,Drugs and Addiction,6204,0.003001728751906925,0.2776033519878366,bootstrap 12
women,2066809,Emotions,3774,0.0018260032736455087,0.24409678397474807,bootstrap 12
women,2066809,Explicit Reference to Defendant’s Gender ,3584,0.0017340741210242457,0.24328437382574752,bootstrap 12
women,2066809,Figurative/Metaphorical Language,4309,0.0020848564139211703,0.2522946085167696,bootstrap 12
women,2066809,Gender and Gender Roles,15983,0.007733177086029721,0.37695924206859716,bootstrap 12
women,2066809,Immigration,4683,0.002265811693291446,0.2553574321579212,bootstrap 12
women,2066809,Intimate Partner Relationships,4152,0.0020088939035972845,0.2552495143184513,bootstrap 12
women,2066809,Mental Health/Mental Disability,14193,0.006867107700808348,0.36151752381948715,bootstrap 12
women,2066809,Parenting Language,52880,0.025585334687433625,0.5059807898192317,bootstrap 12
women,2066809,Racial Tropes,3335,0.0016135985473258536,0.23075611209324207,bootstrap 12
women,2066809,Religion ,4238,0.0020505039410995403,0.25624398105093527,bootstrap 12
women,2066809,Sexual Language,12470,0.0060334554378271045,0.34630118176438357,bootstrap 12
women,2066809,Sexuality,512,0.0002477248744320351,0.12372934857210158,bootstrap 12
women,2066809,Socioeconomic Status/Spending/Poverty,5368,0.002597240480373368,0.27012645913571764,bootstrap 12
women,2066809,Testimony re Gender-Based Violence ,5173,0.0025028921395252295,0.26012581693518916,bootstrap 12
women,2066809,Women’s Non-Domestic Work,4432,0.002144368444302304,0.2549305794903177,bootstrap 12
men,774261,Characterization,9326,0.012045033909753946,0.39654521948338883,bootstrap 13
men,774261,Clothing/Makeup/Appearance ,886,0.0011443169680508253,0.2043520830431862,bootstrap 13
men,774261,Drugs and Addiction,2445,0.003157849872329873,0.28255369062749136,bootstrap 13
men,774261,Emotions,959,0.0012386004202717172,0.20081493833762806,bootstrap 13
men,774261,Explicit Reference to Defendant’s Gender ,511,0.0006599841655462435,0.14873428415774503,bootstrap 13
men,774261,Figurative/Metaphorical Language,1296,0.0016738541654558344,0.22781277470648065,bootstrap 13
men,774261,Gender and Gender Roles,3816,0.004928570598286624,0.3001609732001047,bootstrap 13
men,774261,Immigration,1972,0.002546944764104094,0.27091014730628726,bootstrap 13
men,774261,Intimate Partner Relationships,566,0.0007310196432469154,0.15438248860825585,bootstrap 13
